status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104266592953439_1225044907542263,It doesn't look good for the Philadelphia Phillies:,MLB Power Rankings: Nos. 30-21,link,http://es.pn/1qfKcKU,2016-03-29 18:00:01,,518,77,80,495,0,2,6,5,10
104266592953439_1225081180871969,Houston Rockets rookie Montrezl Harrell was suspended five games without pay for pushing a D-League game official to the floor Saturday.,D-League Suspends Harrell Five Games For Ref Shove,link,http://es.pn/1pIRO85,2016-03-29 17:51:29,,1494,154,107,1448,4,12,26,1,3
104266592953439_1225051077541646,Robert Griffin III won a Heisman and NFL Offensive Rookie of the Year wearing No. 10:,RG III To Keep His No. 10 With Browns,link,http://es.pn/22Mb7iW,2016-03-29 17:41:27,,5211,188,129,5129,33,9,37,1,2
104266592953439_1225043427542411,"The NFL claims the story was ""false and defamatory.""",Report: NFL Demands Concussion Story Retraction,link,http://es.pn/1Mz6Yr9,2016-03-29 17:30:00,,135,24,27,126,0,2,7,0,0
104266592953439_1225036330876454,"""I'm a competitor. I'm a winner. That's just what I do.""

Jalen Ramsey makes his case for the No. 1 pick in the NFL draft:",FSU's Ramsey: 'I'm The Best Player In This Year's Draft',link,http://es.pn/1TheFDV,2016-03-29 17:00:01,,1501,115,91,1469,11,5,14,1,1
104266592953439_1224909734222447,"No big deal, just a five-foot sitting box jump:",WATCH: Texas Tech WR Pulls Off 60-Inch Sitting Box Jump,link,http://es.pn/22YCKC8,2016-03-29 16:00:00,,3587,212,595,3376,28,181,2,0,0
104266592953439_1224916550888432,A moment of silence for those killed in the Brussels bombings:,"WATCH: Belgium, Portugal Have Moment Of Silence",link,http://es.pn/1okds1D,2016-03-29 15:30:00,,2045,7,37,1987,22,2,0,34,0
104266592953439_1224927794220641,A little bit of magic from Cristiano Ronaldo:,WATCH: Ronaldo's Perfect Header,link,http://es.pn/1UrFUNg,2016-03-29 14:45:23,,3862,109,176,3788,37,34,2,0,1
104266592953439_1224854667561287,"Only five days left until MLB Opening Day!

It's time to set your lineup:",Download The New ESPN Fantasy Baseball App,link,http://es.pn/22wlmrp,2016-03-29 14:30:00,,31,6,3,31,0,0,0,0,0
104266592953439_1224845690895518,"From Ric Flair, The Nature Boy to Roman Reigns to Dwayne The Rock Johnson, pro wrestling is full of former college football players:",Why Do College Football Players Make Such Great Pro Wrestlers?,link,http://es.pn/1MQu4US,2016-03-29 14:00:00,,3042,203,224,3008,20,11,3,0,0
104266592953439_1224818154231605,The NFL wants The New York Times to retract its story saying the league omitted concussion cases:,Report: NFL Demands Concussion Story Retraction,link,http://es.pn/1Mz6Yr9,2016-03-29 13:30:00,,500,59,67,460,1,8,29,0,2
104266592953439_1224637184249702,"The next Mike Trout?

Minnesota Twins prospect Byron Buxton could live up to the hype:",Why Byron Buxton Is Poised For Greatness,link,http://es.pn/25ujBKs,2016-03-29 13:00:01,,1766,141,273,1735,19,4,8,0,0
104266592953439_1224697114243709,"""I don't feel like I'm missing anything in my life by not being friends with [Ronda Rousey].""",WATCH: Tate Doesn't Need To Be Friends With Rousey,link,http://es.pn/1RFd8oC,2016-03-29 12:34:35,,2826,123,69,2750,36,5,32,0,3
104266592953439_1224735744239846,"Nick Blackwell is in an induced coma after his fight with Chris Eubank Jr.

If it wasn't for what Chris Eubank Sr. told his son during the fight, it might have been much, much worse:",Eubank Sr. Instructed His Son To Avoid Outmatched Opponent's Head,link,http://es.pn/1qeGVvj,2016-03-29 12:15:23,,1738,108,302,1652,6,39,2,37,2
104266592953439_1224671130912974,A legend in our time:,WATCH: Viral Video Star Scott Sterling Returns — And He's Using His Head In Volleyball This Time,link,http://es.pn/1WUR0Ij,2016-03-29 12:00:00,,10563,2177,9167,9804,151,4,602,1,1
104266592953439_1224641204249300,A piece of New York Mets history is up for auction:,Post-9/11 Jersey Worn By Mets' Piazza At Auction,link,http://es.pn/1UzGedf,2016-03-29 11:30:00,,189,16,14,187,2,0,0,0,0
104266592953439_1224647297582024,"From the first to the 253rd, here's the complete order of picks in the 2016 NFL draft:",Complete 2016 NFL Draft Order,link,http://es.pn/1qejhPz,2016-03-29 10:27:45,,477,23,43,477,0,0,0,0,0
104266592953439_1224623474251073,"1. New England Patriots
2. Carolina Panthers
3. Arizona Cardinals
4-32:",NFL Power Rankings: Post-Free Agency Edition,link,http://es.pn/1UrqKaA,2016-03-29 10:00:06,,4789,329,559,4636,90,10,21,0,32
104266592953439_1224585710921516,Good news for Matt Harvey after a medical scare:,"Harvey To Start Opener, Had Blood Clot In Bladder",link,http://es.pn/1USIXxL,2016-03-29 09:30:00,,664,26,32,657,1,4,1,1,0
104266592953439_1224562710923816,"Kobe Bryant told Tony Allen he was the best defender he ever faced.

Bruce Bowen took exception to that:",WATCH: Bowen 'Felt Like He Did The Best Job' Guarding Kobe,link,http://es.pn/25u8sJt,2016-03-29 09:00:00,,3794,217,158,3703,14,4,67,1,5
104266592953439_1224552384258182,"With the NBA playoffs looming, LeBron James and the Cleveland Cavaliers still haven't figured out what kind of team they are:",Deadline Approaching For Cavaliers To Figure It Out,link,http://es.pn/1MynQhy,2016-03-29 08:30:00,,1568,154,47,1527,4,3,28,3,3
104266592953439_1224234760956611,Carmelo Anthony was not fazed.,WATCH: Kid Rushes The Court To Hug Carmelo,link,http://es.pn/1oin3Wy,2016-03-28 23:57:00,,12405,466,1801,11948,279,26,149,2,1
104266592953439_1224225884290832,"Washington, Syracuse, Oregon State ... all newcomers.

UConn ... not so much.

The women's Final Four is set.",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1224225884290832/?type=3,2016-03-28 23:38:33,,3235,259,271,3177,39,5,12,2,0
104266592953439_1224181827628571,"Utah Jazz 123. LA Lakers 75:

Worst loss of Kobe Bryant's career.

Tied for the worst loss in LA Lakers franchise history.

[AP Photo/Rick Bowmer]",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1224181827628571/?type=3,2016-03-28 22:35:04,,8053,642,884,7035,78,105,402,360,73
104266592953439_1224117617634992,"Russell Westbrook on Monday night tallied his 16th triple-double this season.

Only one man had more in a season in the last 40 years.

[via Elias; photo by Andrew D. Bernstein/NBAE/Getty Images]",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1224117617634992/?type=3,2016-03-28 22:00:01,,450,19,38,443,5,2,0,0,0
104266592953439_1224147680965319,"""Shane, don't do that!""",WATCH: Shane McMahon Jumps Off Top Rope And Hits The Undertaker With An Elbow,link,http://es.pn/1RGGVu0,2016-03-28 21:49:14,,6449,721,1146,6100,100,207,35,3,4
104266592953439_1223981314315289,"Kobe Bryant passing the torch to an LA Lakers player?

One analyst is having none of that discussion.",WATCH: 'Stop Talking About Torches And Start Talking About [Winning]',link,http://es.pn/1Ss70An,2016-03-28 21:30:00,,976,57,33,960,1,1,9,2,3
104266592953439_1224053687641385,Your favorite moments might become wearable almost instantly.,NFL Ready To Capitalize On Instant Merchandise Market,link,http://es.pn/25teRF0,2016-03-28 21:00:00,,695,30,21,693,0,2,0,0,0
104266592953439_1224087930971294,Only three starters remain from the Super Bowl team.,"Ravens Down To Joe Flacco, Two Other Starters From Their 2012 Super Bowl Team",link,http://es.pn/1PC34IA,2016-03-28 20:45:00,,2212,132,122,2121,6,31,39,12,3
104266592953439_1223988334314587,"Why is Rajon Rondo still beefing with the Dallas Mavericks? 

One SportsNation host remembers the time he was let go, and how he felt watching his former team.",WATCH: Wiley Remembers Rooting Against The Chargers After He Left,link,http://es.pn/21Q0mpS,2016-03-28 20:30:00,,533,19,10,529,2,1,1,0,0
104266592953439_1224053520974735,"1. North Carolina
2-4. _____________",Insider: How Vegas Ranks The Final Four Teams,link,http://es.pn/1WTqzTi,2016-03-28 19:59:55,,861,28,24,850,3,0,0,0,8
104266592953439_1223986474314773,Dwight Howard back with the Orlando Magic?,WATCH: Would A Dwight-Magic Reunion Work?,link,http://es.pn/1TfcG2T,2016-03-28 19:45:00,,3454,521,263,3222,19,13,113,2,85
104266592953439_1223973200982767,"Many think Stephen Curry is a better shooter than Reggie Miller and Ray Allen.

Stephen A. Smith on ESPN First Take says Klay Thompson might be, too.","WATCH: The Reason Klay Thompson Might Be Better Than Reggie, Ray And More",link,http://es.pn/1TfaVCW,2016-03-28 19:30:00,,4660,261,255,4561,21,27,47,0,4
104266592953439_1223980250982062,"""Why should Coach K get a pass? Got caught in a bald-faced lie, it's just that simple.""",WATCH: Stephen A. Says Coach K Handled Oregon Incident Wrong,link,http://es.pn/1MO68BJ,2016-03-28 19:15:00,,3016,497,305,2897,18,6,51,1,43
104266592953439_1223946657652088,"Will a recent meeting help the Chicago Bulls turn around?

One analyst says only one thing could have fixed them, and that ship sailed a month ago.",WATCH: Elhassan Says Bulls Should Have Been Sellers At Deadline,link,http://es.pn/1RCjtBk,2016-03-28 19:00:00,,781,52,33,771,2,2,0,1,5
104266592953439_1223939234319497,"We asked Drew Brees to name all 38 receivers he has thrown a touchdown pass to with the New Orleans Saints.

Here's how he did:","Drew Brees Takes Pop Quiz, Reflects On 10 Years With Saints",link,http://es.pn/1URNWir,2016-03-28 18:30:00,,2344,62,179,2312,22,6,3,0,1
104266592953439_1223962327650521,"He thanked the Minnesota Vikings for signing him as an undrafted free agent and called his three seasons with The Kansas City Chiefs ""the most enjoyable football experience in my entire life.""","Former NFL Safety Husain Abdullah Retires, Citing Concussion History",link,http://es.pn/1WTjL8r,2016-03-28 18:22:00,,2535,68,184,2417,12,29,1,74,2
104266592953439_1223963927650361,"Twenty-one years ago today, Michael Jordan, wearing 45, dropped 55 on the Knicks and helped submit ""double-nickel"" into the hoops lexicon. Oh, and it was only his fifth game back from retirement.",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1223963927650361/?type=3,2016-03-28 18:12:45,,11026,207,1464,10752,179,79,12,2,2
104266592953439_1223943487652405,"""If he actually would have played in the fourth quarter, he would have scored 70.""",WATCH: Shane Battier Recalls -- In Great Detail -- Guarding Kobe As A Rookie,link,http://es.pn/1ohSzUH,2016-03-28 17:58:00,,4525,71,194,4449,23,5,48,0,0
104266592953439_1223936410986446,"""I have no intention of stopping right now.""",Meet The 78-Year-Old Woman Who Can Deadlift 225 Pounds,link,http://es.pn/22IAJNy,2016-03-28 17:45:00,,4219,354,797,3996,74,143,6,0,0
104266592953439_1223895567657197,"There's no reaching the Golden State Warriors or San Antonio Spurs. 

But there's a new No. 3:",NBA Power Rankings: Warriors Holding Strong At No. 1,link,http://es.pn/1LV9OXq,2016-03-28 17:30:00,,1621,41,42,1602,11,6,2,0,0
104266592953439_1223891454324275,"Nathan Deal plans to veto the controversial ""religious liberty"" bill, which was denounced by the NFL, Atlanta Falcons owner Arthur Blank and local business owners.","Georgia Governor To Veto Bill, Aiding Atlanta's Super Bowl Hopes",link,http://es.pn/1LV8yU6,2016-03-28 16:59:00,,1930,163,136,1820,40,4,7,4,55
104266592953439_1223881444325276,New York Mets right-hander Matt Harvey is dealing with an undisclosed medical issue that might place his Opening Day start in jeopardy.,Mets Scratch Harvey For Non-Baseball Health Issue,link,http://es.pn/1pVJrqK,2016-03-28 16:40:58,,510,86,98,474,0,4,10,20,2
104266592953439_1223858907660863,Ouch:,WATCH: Huge Hockey Hit Sends Two Players Into Bench,link,http://es.pn/1ZH5Wvp,2016-03-28 16:30:00,,607,36,100,590,4,10,3,0,0
104266592953439_1223847244328696,"Here's Jon ""Bones"" Jones' side of the story:",UFC's Jones Cited For Drag Racing In New Mexico,link,http://es.pn/25sYEQ3,2016-03-28 16:01:00,,1501,142,115,1452,2,7,34,1,5
104266592953439_1223790814334339,"How the North Carolina Tar Heels, Oklahoma Sooners, Syracuse Orange and Villanova Basketball could win it all in NCAA March Madness — and how it could all go wrong:",Why Each Final Four Team Will (And Why They Won't) Cut Down The Nets,link,http://es.pn/1WT4ynF,2016-03-28 15:05:00,,1279,50,65,1267,6,4,2,0,0
104266592953439_1223747567671997,"""I believe this: that the game has always been a risk ...""",Irsay Compares Risks Of Football To Taking Aspirin,link,http://es.pn/1VQfaFI,2016-03-28 14:30:00,,700,125,38,672,6,3,16,2,1
104266592953439_1223729357673818,"Robert Griffin III's coach at Baylor University thinks both his former QB and the Cleveland Browns are ""desperate"".

He doesn't think that's a bad thing:",Briles: RG III 'Desperate' To Make It Work With Browns,link,http://es.pn/1pVdChB,2016-03-28 14:00:01,,2108,56,49,2081,6,2,18,0,1
104266592953439_1223680941011993,"""There's a sense of urgency around tomorrow night because we need to get three points now.""",Klinsmann Says It's 'Very Clear' U.S. Must Defeat Guatemala,link,http://es.pn/1TeDGPX,2016-03-28 13:30:00,,626,34,14,614,3,0,2,0,7
